#time	y	u
0.045300	1.035085	3.508000
0.045400	1.035452	3.508000
0.045500	1.035836	3.508000
0.045600	1.036237	3.508000
0.045700	1.036652	3.508000
0.045800	1.037080	3.508000
0.045900	1.037521	3.508000
0.046000	1.037973	3.508000
0.046100	1.038436	3.508000
0.046200	1.038908	3.508000
0.046300	1.039390	3.508000
0.046400	1.039879	3.508000
0.046500	1.040377	3.508000
0.046600	1.040881	3.508000
0.046700	1.041393	3.508000
0.046800	1.041910	3.508000
0.046900	1.042434	3.508000
0.047000	1.042963	3.508000
0.047100	1.043497	3.508000
0.047200	1.044035	3.508000
0.047300	1.044579	3.508000
0.047400	1.045126	3.508000
0.047500	1.045678	3.508000
0.047600	1.046233	3.508000
0.047700	1.046792	3.508000
0.047800	1.047354	3.508000
0.047900	1.047919	3.508000
0.048000	1.048488	3.508000
0.048100	1.049059	3.508000
0.048200	1.049633	3.508000
0.048300	1.050210	3.454000
0.048400	1.050784	3.454000
0.048500	1.051351	3.454000
0.048600	1.051912	3.454000
0.048700	1.052468	3.454000
0.048800	1.053019	3.454000
0.048900	1.053566	3.454000
0.049000	1.054111	3.454000
0.049100	1.054653	3.454000
0.049200	1.055192	3.454000
0.049300	1.055731	3.454000
0.049400	1.056268	3.454000
0.049500	1.056805	3.454000
0.049600	1.057341	3.454000
0.049700	1.057877	3.454000
0.049800	1.058413	3.454000
0.049900	1.058950	3.454000
0.050000	1.059487	3.454000
0.050100	1.060025	3.454000
0.050200	1.060564	3.454000
0.050300	1.061104	3.454000
0.050400	1.061645	3.454000
0.050500	1.062187	3.454000
0.050600	1.062731	3.454000
0.050700	1.063276	3.454000
0.050800	1.063823	3.454000
0.050900	1.064372	3.454000
0.051000	1.064922	3.454000
0.051100	1.065473	3.454000
0.051200	1.066027	3.454000
0.051300	1.066582	3.454000
0.051400	1.067139	3.454000
0.051500	1.067697	3.454000
0.051600	1.068258	3.454000
0.051700	1.068820	3.454000
0.051800	1.069384	3.454000
0.051900	1.069950	3.454000
0.052000	1.070517	3.454000
0.052100	1.071086	3.062000
0.052200	1.071620	3.062000
0.052300	1.072085	3.062000
0.052400	1.072491	3.062000
0.052500	1.072844	3.062000
0.052600	1.073150	3.062000
0.052700	1.073416	3.062000
0.052800	1.073647	3.062000
0.052900	1.073848	3.062000
0.053000	1.074022	3.062000
0.053100	1.074174	3.062000
0.053200	1.074306	3.062000
0.053300	1.074423	3.062000
0.053400	1.074527	3.062000
0.053500	1.074619	3.062000
0.053600	1.074703	3.062000
0.053700	1.074781	3.062000
0.053800	1.074853	3.062000
0.053900	1.074922	3.062000
0.054000	1.074989	3.062000
0.054100	1.075056	3.062000
0.054200	1.075123	3.062000
0.054300	1.075191	3.062000
0.054400	1.075261	3.062000
0.054500	1.075335	3.062000
0.054600	1.075412	3.062000
0.054700	1.075493	3.062000
0.054800	1.075579	3.062000
0.054900	1.075671	3.062000
0.055000	1.075768	3.062000
0.055100	1.075871	3.062000
0.055200	1.075980	3.062000
0.055300	1.076095	3.062000
0.055400	1.076217	3.062000
0.055500	1.076346	3.062000
0.055600	1.076482	2.653000
0.055700	1.076586	2.653000
0.055800	1.076624	2.653000
0.055900	1.076605	2.653000
0.056000	1.076537	2.653000
0.056100	1.076426	2.653000
0.056200	1.076278	2.653000
0.056300	1.076099	2.653000
0.056400	1.075894	2.653000
0.056500	1.075667	2.653000
0.056600	1.075422	2.653000
0.056700	1.075163	2.653000
0.056800	1.074892	2.653000
0.056900	1.074613	2.653000
0.057000	1.074328	2.653000
0.057100	1.074040	2.653000
0.057200	1.073749	2.653000
0.057300	1.073459	2.653000
0.057400	1.073171	2.653000
0.057500	1.072886	2.653000
0.057600	1.072605	2.653000
0.057700	1.072329	2.653000
0.057800	1.072060	2.653000
0.057900	1.071798	2.653000
0.058000	1.071543	2.653000
0.058100	1.071298	2.653000
0.058200	1.071061	2.653000
0.058300	1.070834	2.653000
0.058400	1.070617	2.653000
0.058500	1.070410	2.653000
0.058600	1.070213	2.402000
0.058700	1.070004	2.402000
0.058800	1.069760	2.402000
0.058900	1.069488	2.402000
0.059000	1.069193	2.402000
0.059100	1.068878	2.402000
0.059200	1.068548	2.402000
0.059300	1.068205	2.402000
0.059400	1.067853	2.402000
0.059500	1.067494	2.402000
0.059600	1.067131	2.402000
0.059700	1.066766	2.402000
0.059800	1.066401	2.402000
0.059900	1.066038	2.402000
0.060000	1.065678	2.402000
0.060100	1.065322	2.402000
0.060200	1.064971	2.402000
0.060300	1.064628	2.402000
0.060400	1.064291	2.402000
0.060500	1.063963	2.402000
0.060600	1.063644	2.402000
0.060700	1.063334	2.402000
0.060800	1.063034	2.402000
0.060900	1.062745	2.402000
0.061000	1.062466	2.402000
0.061100	1.062199	2.402000
0.061200	1.061942	2.402000
0.061300	1.061698	2.402000
0.061400	1.061465	2.402000
0.061500	1.061244	2.402000
0.061600	1.061034	2.402000
0.061700	1.060837	2.402000
0.061800	1.060651	2.402000
